,Frame,Timestamp,Vehicle_ID,Location_X,Location_Y,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y
5158,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5159,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5160,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5161,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5162,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5163,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5164,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5165,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5166,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5167,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5168,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5169,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5170,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5171,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5172,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5173,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5174,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5175,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5176,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5177,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5178,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5179,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5180,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5181,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5182,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5183,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5184,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5185,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5186,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5187,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5188,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5189,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5190,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5191,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5192,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5193,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5194,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5195,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5196,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5197,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5198,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5199,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5200,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5201,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5202,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5203,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5204,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5205,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5206,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5207,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5208,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5209,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5210,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5211,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5212,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5213,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5214,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5215,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5216,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5217,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5218,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5219,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5220,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5221,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5222,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5223,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5224,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5225,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5226,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5227,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5228,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5229,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5230,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5231,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5232,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5233,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5234,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5235,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5236,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5237,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5238,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5239,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5240,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5241,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5242,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5243,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5244,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5245,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5246,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5247,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5248,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5249,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5250,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5251,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5252,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5253,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5254,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5255,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5256,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5257,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5258,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5259,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5260,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5261,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5262,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5263,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5264,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5265,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5266,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5267,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5268,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5269,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5270,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5271,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5272,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5273,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5274,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5275,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5276,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5277,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5278,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5279,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5280,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5281,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5282,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5283,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5284,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5285,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5286,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5287,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5288,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5289,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5290,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5291,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5292,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5293,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5294,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5295,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5296,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5297,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5298,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5299,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5300,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5301,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5302,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5303,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5304,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5305,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5306,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5307,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5308,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5309,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5310,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5311,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5312,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5313,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5314,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5315,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5316,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5317,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5318,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5319,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5320,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5321,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5322,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5323,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5324,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5325,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5326,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5327,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5328,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5329,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5330,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5331,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5332,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5333,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5334,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5335,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5336,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5337,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5338,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5339,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5340,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5341,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5342,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5343,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5344,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5345,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5346,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5347,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5348,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5349,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5350,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5351,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5352,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5353,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5354,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5355,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5356,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5357,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5358,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5359,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5360,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5361,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5362,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5363,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5364,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5365,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5366,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5367,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5368,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5369,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5370,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5371,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5372,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5373,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5374,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5375,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5376,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5377,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5378,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5379,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5380,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5381,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5382,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5383,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5384,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5385,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5386,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5387,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5388,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5389,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5390,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5391,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5392,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5393,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5394,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5395,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5396,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5397,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5398,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5399,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5400,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5401,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5402,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5403,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5404,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5405,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5406,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5407,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5408,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5409,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5410,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5411,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5412,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5413,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5414,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5415,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5416,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5417,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5418,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5419,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5420,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5421,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5422,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5423,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5424,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5425,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5426,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5427,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5428,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5429,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5430,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5431,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5432,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5433,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5434,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5435,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
5436,40,1.5008996203541756,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
5437,40,1.5008996203541756,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
5438,40,1.5008996203541756,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
5439,40,1.5008996203541756,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
5440,40,1.5008996203541756,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
